filename	acq_time
meg/sub-Z235_ses-vowels_task-vowels_run-01_meg.fif	1923-08-28T10:21:26.456702Z
meg/sub-Z235_ses-vowels_task-vowels_run-02_meg.fif	1923-08-28T10:37:13.426004Z
