filename	acq_time
meg/sub-K0070_ses-vowels_task-vowels_run-01_meg.fif	1918-04-01T12:54:54.555350Z
meg/sub-K0070_ses-vowels_task-vowels_run-02_meg.fif	1918-04-01T13:11:17.404102Z
meg/sub-K0070_ses-vowels_task-vowels_run-03_meg.fif	1918-04-01T13:23:53.609142Z
