filename	acq_time
meg/sub-R0073_ses-vowels_task-vowels_run-01_meg.fif	1918-01-06T13:53:47.468835Z
meg/sub-R0073_ses-vowels_task-vowels_run-02_meg.fif	1918-01-06T14:48:06.044361Z
