filename	acq_time
meg/sub-R0072_ses-vowels_task-vowels_run-01_meg.fif	1918-04-19T14:06:32.552980Z
meg/sub-R0072_ses-vowels_task-vowels_run-02_meg.fif	1918-04-19T14:26:31.763261Z
meg/sub-R0072_ses-vowels_task-vowels_run-03_meg.fif	1918-04-19T14:42:53.509022Z
