filename	acq_time
meg/sub-K0066_ses-vowels_task-vowels_run-01_meg.fif	1918-02-04T12:56:12.682060Z
meg/sub-K0066_ses-vowels_task-vowels_run-02_meg.fif	1918-02-04T13:08:21.716175Z
meg/sub-K0066_ses-vowels_task-vowels_run-03_meg.fif	1918-02-04T13:21:10.420598Z
