filename	acq_time
meg/sub-Z434_ses-vowels_task-vowels_run-01_meg.fif	1923-07-30T08:32:03.827747Z
meg/sub-Z434_ses-vowels_task-vowels_run-02_meg.fif	1923-07-30T08:44:37.086752Z
meg/sub-Z434_ses-vowels_task-vowels_run-03_meg.fif	1923-07-30T08:56:46.511054Z
