filename	acq_time
meg/sub-K0072_ses-vowels_task-vowels_run-01_meg.fif	1918-04-06T09:10:05.535107Z
meg/sub-K0072_ses-vowels_task-vowels_run-02_meg.fif	1918-04-06T09:25:32.244842Z
meg/sub-K0072_ses-vowels_task-vowels_run-03_meg.fif	1918-04-06T09:45:39.158539Z
