filename	acq_time
meg/sub-Z429_ses-vowels_task-vowels_run-01_meg.fif	1923-03-28T07:50:22.913806Z
meg/sub-Z429_ses-vowels_task-vowels_run-02_meg.fif	1923-03-28T08:10:18.380859Z
meg/sub-Z429_ses-vowels_task-vowels_run-03_meg.fif	1923-03-28T08:24:04.428702Z
