filename	acq_time
meg/sub-Z233_ses-vowels_task-vowels_run-01_meg.fif	1923-09-03T08:53:36.704716Z
meg/sub-Z233_ses-vowels_task-vowels_run-02_meg.fif	1923-09-03T09:17:08.178128Z
