filename	acq_time
meg/sub-Z227_ses-vowels_task-vowels_run-01_meg.fif	1923-05-25T08:35:16.806965Z
meg/sub-Z227_ses-vowels_task-vowels_run-02_meg.fif	1923-05-25T08:47:33.754509Z
meg/sub-Z227_ses-vowels_task-vowels_run-03_meg.fif	1923-05-25T08:58:01.088231Z
