filename	acq_time
meg/sub-K0063_ses-vowels_task-vowels_run-01_meg.fif	1918-02-04T10:24:21.378053Z
meg/sub-K0063_ses-vowels_task-vowels_run-02_meg.fif	1918-02-04T10:40:48.137580Z
meg/sub-K0063_ses-vowels_task-vowels_run-03_meg.fif	1918-02-04T10:51:35.338826Z
